gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
TM6SF1,79.6452354736653,0.0225891070466619,0.0486541816662376,0.00102907583651542,0.247123482058269
CD8B,813.860526650439,-0.00624208037817142,0.0392290856720018,0.00130356022080097,0.253387809838503
DHRS9,52.4422665904751,1.38675422643831,0.570686829154035,0.00129979650200551,0.253387809838503
ZNF827,171.897143109014,-0.0129655382810982,0.0416498297807197,0.00109267058389988,0.253387809838503
TRIM61,13.0053655059965,-0.00480791906543132,0.0389354576191842,0.00126335507698298,0.253387809838503
CASC8,11.242401613664,2.54872719625706,0.916142049917468,0.00119886238190325,0.253387809838503
DNAJC25,60.4620780689378,-0.0113171243380886,0.0408668258952286,0.00118766284074353,0.253387809838503
ARL5B,796.159955242398,-0.00294837189011399,0.0386722538015023,0.00127191256417007,0.253387809838503
WAC-AS1,281.668528891107,0.494009444350448,0.239455088698904,0.0013158489047071,0.253387809838503
SFRP5,9.0489948831914,-0.00210878951069047,0.0385949663553455,0.00119245343560414,0.253387809838503
FOSL1,116.952821310484,-0.00250799380199093,0.0386288066590699,0.00113310110939791,0.253387809838503
SP1,833.377928071294,0.508856079093152,0.237805404379443,0.00131359152208143,0.253387809838503
RAD9B,6.88670553174284,0.0118221740911971,0.0411271861782813,0.00114942785088165,0.253387809838503
FBRSL1,699.879413516057,-0.016596826243475,0.043751839432318,0.00110597074494365,0.253387809838503
LMO7-AS1,2.36041271507276,0.0072058430560428,0.0394745898652109,0.00119911760187405,0.253387809838503
TRDV2,67.622724333545,-0.0014351730927409,0.0385500658883193,0.0012956528048305,0.253387809838503
LINC02086,18.7414934152289,-0.003023921164348,0.0386785990153572,0.00122282418930367,0.253387809838503
SLC25A42,376.666336108306,-0.511353126872584,0.281756438679387,0.00113103373203563,0.253387809838503
ZNF506,317.106152501909,-0.013326230232127,0.0415412063237706,0.00130484400924375,0.253387809838503
IGFL2,0.960819950203275,0.00496394404409974,0.0389731048608707,0.00129959164939927,0.253387809838503
ZNF256,89.7152168714188,-0.00969503653518728,0.0402590163851388,0.00127548878511768,0.253387809838503
OSM,783.353666255343,-0.00378014823583983,0.0387755778706157,0.00110891146618711,0.253387809838503
PRKD3,589.813918395463,-0.0372768033240988,0.0708199766106641,0.00134900844953971,0.257338779662389
ARL4D,57.0925477740569,-0.004119234898659,0.0388243950061559,0.00137418807481875,0.257338779662389
DIRAS1,22.6408022118498,-0.0036149790328066,0.0387522961724136,0.00137021278927714,0.257338779662389
DTNB,155.20761021086,-0.273726333277208,0.52268330244973,0.00142940821030894,0.258525178719915
KLHL30,1.73763499411473,0.00519541531281822,0.0390152541947627,0.00141197879550788,0.258525178719915
PTX3,369.192483196894,-0.00395845324401115,0.0388044029506612,0.001443850204491,0.258525178719915
RRAS2,184.784907016759,-0.0136261475500201,0.041988626753044,0.00142975229910769,0.258525178719915
LAMA5,46.2953587213424,-0.00686044247515907,0.0393794811707612,0.00143875062880397,0.258525178719915
ZSCAN18,135.579703207503,-0.0108259084648177,0.0406849901357308,0.00148897222068509,0.264286095379339
CTH,19.0308230192804,-0.0031017706245174,0.0386895422945336,0.00163009123979177,0.274339208311352
IGKV1-16,102.27874281776,-0.00364120793068894,0.0387563532628967,0.00161840151014942,0.274339208311352
NPAS2,21.19894970906,-0.00458588464988,0.0389005291640992,0.00162607455618285,0.274339208311352
STK17A,1216.17815831045,-0.0148535652970275,0.0426538649966937,0.00163969152527851,0.274339208311352
NRCAM,20.4864720642486,-0.00182147308001432,0.0385741677666487,0.00159316893805238,0.274339208311352
SULT1A1,832.020686924998,1.08175745614772,0.480031702137116,0.00163418059396325,0.274339208311352
ZNF418,27.2528537945494,-1.34878455648555,0.973107197973846,0.00163264743604327,0.274339208311352
SLAMF7,1320.76143778772,-0.0107393822887135,0.040644236339795,0.00171439114807055,0.281544110550758
ARRDC3-AS1,18.1112214958659,0.0198270023672048,0.0461713257608707,0.00173489051236429,0.281544110550758
NUCB2,604.214003875352,-0.0182693579572463,0.0448797907620709,0.00175090705876901,0.281544110550758
TOGARAM1,231.579159340785,-0.329825243654156,0.189305971736466,0.00175171967665816,0.281544110550758
IGLV3-25,800.571309936743,-0.00365787487740531,0.0387576834084669,0.00172157842773481,0.281544110550758
CARMIL1,60.3819628967707,-0.00975699247046899,0.0402673362649344,0.00180997427256464,0.288634334778042
HSF1,849.668774812795,0.360905071033229,0.263135351843148,0.00182500376663045,0.288775014608223
MTND1P23,684.746354294757,-0.000646599029054237,0.0385193186017634,0.00184326149428212,0.289420412471436
KIF19,65.8690643591556,-0.00478740300560983,0.038932826802037,0.00187634817714147,0.29075567679735
GNG7,290.907682049604,-0.0111549045823456,0.0408135898321887,0.00188025422973007,0.29075567679735
CDK11A,57.757688543997,-0.0126443957473138,0.0415024960496028,0.00189716160932145,0.291164381725334
SIAH1,102.38851823432,-0.0090762207340596,0.040024021728778,0.00192814961273557,0.293711864889242
SOCS5,139.521701637741,-0.0231656528375929,0.0490290996870407,0.00194707524040204,0.294278990858809
DUX4L50,35.132231191407,0.0158142280456073,0.0432486849615163,0.00197512354240921,0.294278990858809
ZNF14,222.085437096661,-0.0057338347321577,0.0391135043363538,0.00196535997705072,0.294278990858809
MARCHF3,74.7313128283532,-0.0101738978083171,0.0404192087510771,0.00199637514183302,0.295289923152867
VCAM1,11.2834375928088,-0.00189009902150634,0.0385780404082765,0.0020124197585499,0.295521669867055
KBTBD8,128.573618580363,-0.0045747776034783,0.0388947586435428,0.00204895917928017,0.298738248339049
IL1B,17476.4795083725,-0.00346398169453636,0.0387313251066792,0.00212063014713635,0.299216000012747
CCRL2,336.63269889301,-0.00345449059365074,0.0387341121408767,0.00215215225520292,0.299216000012747
GLRXP3,11.6748582751235,-0.000997039405131356,0.0385302528914277,0.00209557197347381,0.299216000012747
CPLX2,1.55362327771924,0.00539273465066942,0.0390470386229973,0.00218416539299918,0.299216000012747
PTPRK,53.5888271858148,-0.00579792844620895,0.0391266342922457,0.00216266487355326,0.299216000012747
WHRN,98.6540218659389,-0.00706744325695433,0.0394229777223183,0.0021245134821891,0.299216000012747
BEST1,161.985401755174,0.0196868492248309,0.0459619505170509,0.00217310231048125,0.299216000012747
TNFRSF13C,502.148379505077,-0.00617943148567831,0.0392097932583301,0.00212820493038107,0.299216000012747
PAGE5,1.195481188389,0.00598914434870677,0.0391737131160219,0.0020699874930663,0.299216000012747
IBA57-DT,4.48128133171498,0.00812126017950345,0.0397338698189707,0.00224127155308729,0.300398008027745
STAP1,147.800815351705,-0.00814435581188848,0.0397243792729453,0.00222308835833371,0.300398008027745
RPL10P9,1177.82172523653,-0.00237349784009993,0.0386152085547696,0.00224413242756253,0.300398008027745
OLR1,159.794660603908,-0.000902609265842497,0.0385267031394781,0.00225166055399985,0.300398008027745
LINC02019,42.4272846258138,0.673711155349435,0.38957573769576,0.00232449062254654,0.304989301947651
ADRA2A,14.3396934033861,-0.00319139356998828,0.0386972247586915,0.00233090001488505,0.304989301947651
OR10A2,0.910623250685176,0.00555227212204174,0.0390901371417257,0.00230670994196897,0.304989301947651
PIK3C2B,127.164235458082,-0.00942740612687216,0.0400935800654423,0.0025304105207346,0.305497819452231
RHOB,648.606633295191,0.751801696055491,0.451676630500405,0.0023877667909306,0.305497819452231
MME,12.6661716177598,-0.00420835180003381,0.0388255348629383,0.00246393406055428,0.305497819452231
SLC9B2,128.859195089356,-0.429583008270747,0.297541599583573,0.00247510077766022,0.305497819452231
HECA,1419.40567983766,-0.00879118118338246,0.039925945235075,0.0024425423030678,0.305497819452231
GTF2IP1,227.278300883704,-0.00262008508611355,0.0386366780630702,0.00255928508359453,0.305497819452231
ABCB1,264.547363228561,-0.0113425672056373,0.0408812533904938,0.00242121903339876,0.305497819452231
ERLIN2,167.704141886959,0.4179427801361,0.250183262939068,0.00255471420768384,0.305497819452231
B4GALT1-AS1,14.2182559100726,0.685993302942586,0.500652600262775,0.00247504450466466,0.305497819452231
IGHV1-69D,203.64829810104,-0.0014594160424014,0.0385512267470057,0.00249069227029957,0.305497819452231
ABCC6,38.6820209893862,0.992303766443843,0.508949274039153,0.00251759576399091,0.305497819452231
DOK4,25.0965109743249,-0.78623656190459,0.493632226102339,0.00251089316273714,0.305497819452231
TGIF1,491.587841385254,-0.00685796968161331,0.0393690470261785,0.00249428311251106,0.305497819452231
LINC01480,26.4782617063207,-0.00408717810248765,0.0388197033437357,0.00247333121900731,0.305497819452231
CLCN5,85.0886980911737,0.363568889987244,0.543191796705671,0.00245465906125596,0.305497819452231
AGAP4,112.010996029494,-0.8274416131673,0.512672508138395,0.00260000484396709,0.308554063227072
TTF2,202.094969396341,0.0434241781210553,0.08524918592331,0.00265481326447879,0.311437059508857
PPWD1,558.824650789637,-0.0185285287448513,0.0450914012028175,0.00264687680547728,0.311437059508857
SLC2A1,728.773424065076,-0.0161400886625142,0.0433697491265966,0.00269002831823697,0.312957787533988
NLN,189.849108282936,0.0211594800972569,0.0471733653077183,0.00269844065285038,0.312957787533988
COLGALT2,60.7696727740087,-0.00460552551461348,0.0388992263791231,0.00271868397004879,0.313524164952745
CCDC120,87.7221264519221,-0.0137663160718355,0.0420266231884187,0.00274376978786963,0.314639488258398
TRGC2,496.968793707862,-0.00521262798346242,0.039007698496955,0.00276235982279931,0.315001612865807
PMEPA1,46.6317347056513,-0.00680676965996187,0.039351294563987,0.00278140632728824,0.315411477514487
FAM98A,191.317306030862,-0.0226116835136949,0.0484232762724406,0.00287526961223511,0.318309219770124
PPP1R9A,17.6540740556903,-0.00453780525093059,0.0388876356398313,0.00287107069993665,0.318309219770124
HOXC4,27.6865146612415,-0.00502674068759531,0.0389640123907004,0.0028517030517834,0.318309219770124
IGHM,15043.4226481717,-0.00590980782631349,0.0391469596283905,0.00286186711199704,0.318309219770124
LINC00528,229.474058588458,0.0225118745377024,0.048367281453472,0.00288493071024265,0.318309219770124
BEND5,32.3277322694982,-0.00884919602941163,0.0399423822579265,0.0029434178296691,0.321289009300565
ALCAM,256.213780687593,0.648810513535206,0.365560586382129,0.00294012270897375,0.321289009300565
ELP2,653.799124496095,-0.264247121663491,0.194881037048296,0.0029884809372603,0.324472728145517
HSPA1B,167.985092216464,-0.00118765680347313,0.0385378132094255,0.00304262057088398,0.32860302165547
PPP1R3B,113.573141622201,-0.0110463355412231,0.0407416410058592,0.00311031272125806,0.33414580666484
UAP1,349.048342641615,-0.00929489649042458,0.040087314577636,0.00313504068370998,0.335039007517739
IGHV3-7,297.744022054025,-0.00456099444838484,0.0388951735760462,0.00316286196644886,0.336251762808094
NBL1,37.2299765284145,-0.00352181833758342,0.0387378014563165,0.00322719040925546,0.341313008464883
NECAP2,1490.22677402088,0.0460125147164301,0.08656972404267,0.00328575006282202,0.341390161182209
LRRFIP1P1,35.5580423323342,0.0176357752113389,0.044400655465283,0.00325779388711883,0.341390161182209
MYLIP,971.093101297616,-0.00885750652545243,0.039939968958068,0.00328320362761535,0.341390161182209
OTOGL,1.37026592471396,0.00414579942249514,0.0388272662339448,0.0032948197997695,0.341390161182209
NMNAT2,2.00186519881605,0.00492423396288399,0.0389538115596136,0.00336040205918744,0.346426903192596
LPAR1,65.2554822043727,0.0141079793072676,0.0422176799254322,0.00338564236060116,0.347275034495432
NAIPP4,27.7217688410681,0.00559506780742005,0.0390306849882823,0.00344030115096848,0.348475113841874
FADS1,279.0360191702,0.0161436103898621,0.0433263047889892,0.00344855834783747,0.348475113841874
GPR18,271.257629169303,-0.00418092818721974,0.0388265323590122,0.00344197669082822,0.348475113841874
E2F6,66.8226312094986,-0.020679998180773,0.0466581489818911,0.00349698285968561,0.351627655822181
CD200,66.5043467317705,-0.00475759383072793,0.0389241771972971,0.00358362556455335,0.355092063221665
SV2C,2.50395669643493,0.00562094410110185,0.0390864226377625,0.00358235797040787,0.355092063221665
ELFN2,3.06291735647707,0.00367222862311238,0.0387572545723074,0.00357661435666201,0.355092063221665
CYP2W1,0.734676809286385,0.00325130202381819,0.038707683193377,0.00365743215087582,0.359674265438096
PYY2,2.11816207212834,0.00313448148285848,0.0386915213030565,0.00366511107246346,0.359674265438096
GPR137C,2.33562032424275,0.00583116740864284,0.0391299981797976,0.00370411107581229,0.361207145767731
TADA2A,129.654471618879,0.0355430198868721,0.0660537475831502,0.00371612289884497,0.361207145767731
SESN2,315.614924808607,-0.742751611302122,0.61073438364426,0.00378981707709679,0.364895029140093
ZNF749,33.1885547147355,-0.0103217522203816,0.0404594861385221,0.00377294725913999,0.364895029140093
NEIL2,112.855182467362,-0.362658930303528,0.366909901942366,0.00381157090685725,0.36526659789094
TMEM51,21.9996650062134,1.34320426677891,0.708435599179901,0.00390099021913945,0.365778916172396
RGS16,53.6131650321027,-0.00236703414801315,0.0386157707880702,0.00393731522817759,0.365778916172396
IL18R1,197.860932008624,-0.0104910353279893,0.0405471463573178,0.00392341991697918,0.365778916172396
C3orf14,29.8522882843717,0.0140931423908281,0.0421775584710581,0.00385065835194539,0.365778916172396
PAWR,43.9437558554818,-0.00703790164135202,0.0393936367213897,0.00387499207173984,0.365778916172396
RPS2P5,2531.01552945832,-0.014565247307813,0.0424219751634745,0.00391344096477259,0.365778916172396
KNSTRN,83.5442831951099,0.0188488456523669,0.0452087974341796,0.00394823695146917,0.365778916172396
THBD,436.685937531303,-0.00245259192329836,0.0386211296289525,0.0039602753514648,0.365778916172396
LINC02724,18.979274791096,0.0134019354376106,0.0418225685360517,0.00398370638946963,0.366285652350694
TRPC3,10.3278002403601,-0.002355980029533,0.0386122821136865,0.00412920098317159,0.373794246786102
F2R,624.308378544399,-0.0104984868796524,0.0405310445368124,0.00413861942845674,0.373794246786102
S100Z,65.6437150773617,0.0180918596731033,0.0447059511705794,0.00409765323846226,0.373794246786102
ABT1,792.596020193551,-0.226658796056197,0.209642882799637,0.00413464002466311,0.373794246786102
AMIGO2,236.763800788913,-0.0177148983929943,0.0443665180701163,0.00417969403336009,0.375841033519586
ZNF667-AS1,22.9396564155886,-0.00644226744699356,0.0392632458924539,0.00420642270216372,0.37658552717792
ZFHX4,2.17812622017832,0.00509261481427855,0.0389832910430541,0.00423532018124243,0.37751683641712
RNVU1-4,16.5717233007099,0.0116448808740523,0.0409979387420799,0.00429318798260817,0.378223340985516
LYZ,17840.0619243151,0.00076586026061883,0.0384859829613498,0.0042714522324954,0.378223340985516
TRAF4,170.780372393178,-0.008410811870875,0.0398098821572755,0.00431736421955836,0.378223340985516
ZNF135,17.3379486245488,-0.00500503491485574,0.0389655086778329,0.00430070098707577,0.378223340985516
ACP6,105.595282690256,-0.0141001173027249,0.0421623234001275,0.00441587404447822,0.381935682185972
MYO1G,5051.91491837553,0.324459471854927,0.230470973695196,0.00438284011763943,0.381935682185972
DIP2C,60.5782486804124,-0.00684366335138815,0.0393575506673931,0.00440978573934477,0.381935682185972
CCDC81,5.8906342581671,-0.0039897991142082,0.0387915889748313,0.0045134815377745,0.38709741659266
MAFF,374.671652827319,-0.00347341400475784,0.0387297450719784,0.00450242823232271,0.38709741659266
PTBP2,255.029813129499,-0.0114980888646996,0.0409170311218457,0.00455821001685903,0.389297836251575
TTC19,689.61781035247,-0.0274667432182971,0.0534288930704643,0.00463820277253294,0.394479145803926
LAX1,271.064661141988,-0.0107542564837334,0.0406102340438449,0.0046635878804785,0.39499234778559
PEX10,92.568400388239,0.0284241683976061,0.0545533878873995,0.00468818807071743,0.39543510289043
CCSER2,1044.94449499878,-0.0128526203020127,0.041412813606028,0.00479175668039919,0.402507561153532
RNVU1-27,80.7021874802116,0.0110008036454949,0.0407287870009858,0.00500342798445836,0.403980514788257
HLA-G,33.4213688278005,-0.00196859772108185,0.038582554536059,0.00485913179123028,0.403980514788257
MACROH2A2,45.6379528397228,0.0165273344598727,0.0435722745087423,0.00486875116754119,0.403980514788257
PPIAP40,6.25857845216816,-0.00427815670438522,0.0388337819265482,0.00494179410900382,0.403980514788257
ZP1,3.88162032045292,0.00820385238275896,0.039729067745042,0.00493428492842249,0.403980514788257
KCTD10,595.966189690779,0.0318478743772483,0.0594689277491534,0.00490299553880149,0.403980514788257
SHBG,1.30692767409813,0.0040522804132196,0.0388084306626143,0.00494909825088359,0.403980514788257
TNFSF9,107.109641082813,-0.00201624593772773,0.0385843175402211,0.00487668546131546,0.403980514788257
COL5A3,24.0949489841157,-0.00260931823741246,0.0386369657351386,0.00500720508727362,0.403980514788257
LINC01315,2.8046824073353,0.00600612270942182,0.0391647752566445,0.00500100726947084,0.403980514788257
SLC2A5,61.6762826480506,-0.00545683207569149,0.0390488993259553,0.00508593626331178,0.404395600987198
HTR6,11.3078733634483,-0.00216799834256132,0.0385997600583292,0.00521494652400995,0.404395600987198
RINT1,180.327988691846,-0.0188107634470632,0.045166422978896,0.00519810702241376,0.404395600987198
ZBTB10,298.443494039242,-0.0041754459295703,0.0388255093224792,0.00509989586466328,0.404395600987198
ADAMTS13,18.9526634808749,-0.00773854378333235,0.0395998441783585,0.00505093268111778,0.404395600987198
BTG1,7687.44416808388,-0.0169482262383953,0.044105762683604,0.0051516492121881,0.404395600987198
SMG1P4,10.7469058294487,-0.00238178135742107,0.0386139399005967,0.00512718949628933,0.404395600987198
CSNK2A2,129.216595121071,-0.447586368295126,0.508483906705441,0.00523027820206841,0.404395600987198
HOXB2,101.382989509945,-0.00635749723032259,0.0392017424682384,0.00518499922043195,0.404395600987198
ZNF540,37.824127701202,-0.00780919050397985,0.0396106280721774,0.00515035715928572,0.404395600987198
ZNF773,78.542487266089,-0.010334165547259,0.0404322492442744,0.00514721835600556,0.404395600987198
IGKV1-33,76.2083346543281,-0.00382040922983914,0.0387755074086193,0.00526131545463184,0.405260268150736
C5AR2,95.1320496721837,0.661646509105678,0.511085475920329,0.00531891357721122,0.408156631345998
POLR1C,257.35453925161,-0.00927877399033043,0.0400618064334046,0.0054214170336548,0.411382767624394
DBIL5P,3.26521280499151,-0.00353186214100678,0.0387319658241105,0.00542115615004163,0.411382767624394
BTG3,155.180568242431,-0.00496775167409656,0.0389465493377397,0.00539603294280444,0.411382767624394
CXCR4,12136.7860225583,-0.00500080898732172,0.03896060520709,0.0054579874535919,0.412623851491547
IL1A,334.021700455365,-0.00102869141605584,0.038531310869428,0.00554074512745324,0.416469159954962
NSFP1,16.0195581855991,-0.00209314749556559,0.0385933546542306,0.00554965762824563,0.416469159954962
ZNF875,371.93141986882,-0.019265507708516,0.0454582020344543,0.00559222122363911,0.418126079182863
ATP8A2,11.7530485979313,-0.00710915750602482,0.0394247308266209,0.00565987175131722,0.420106553410499
LINC00665,45.1890489247705,-0.00546719727247962,0.0390486669256704,0.00565530183640902,0.420106553410499
G0S2,3032.21532528724,-0.00345296505151151,0.0387315785236998,0.00576271036957298,0.424788082716678
PPP2R2A,476.303654109621,-0.0196851234702273,0.0457443846509377,0.00576834979933093,0.424788082716678
HIP1R,723.226637134564,-0.0121169473878754,0.0412072714649154,0.0057853756121515,0.424788082716678
ZNF831,462.028342391132,-0.00883182733927981,0.0398993727706948,0.005810607304221,0.42511152793462
BAMBI,18.1533571398946,-0.00230474835792378,0.0386081747102478,0.00587263161563942,0.428114844780114
TAGLN,153.652852342762,0.694422192708818,0.473356450146618,0.00589517990209034,0.428229224773908
EPS8,110.91703686342,0.588677374868407,0.469582741854167,0.00597786546692419,0.428675920121637
TCL6,33.8313505917243,-0.00458253350341279,0.0388844748263963,0.00600482322470068,0.428675920121637
RHBDF1,2.86512861849662,0.00511084949542782,0.0389807609542055,0.00600633515357575,0.428675920121637
TBXA2R,79.7258452253995,-0.00554375211971594,0.0390627307858301,0.00595999453859274,0.428675920121637
P2RY10,687.279209687868,-0.0072031177423338,0.0394342717363504,0.00595497387068187,0.428675920121637
ZNF669,98.7024814006837,-0.0165545931813961,0.0436031857497572,0.00606479104607099,0.431339772935195
RHOH,1185.35888450114,-0.00949723618159944,0.040132824988453,0.00611690898423106,0.433535924257376
PDE4B,2690.62174922894,-0.00423945011181953,0.038833617873203,0.00619928598722893,0.43367462620963
BYSL,76.8960095113741,0.0224988968423964,0.0481164776377788,0.00620385022796453,0.43367462620963
OGFRL1,984.433494788724,0.0241596210422561,0.0497156896495377,0.00615886214338158,0.43367462620963
MAPK11,28.8116027119576,-0.00502300922411053,0.0389458518552176,0.00620127842522193,0.43367462620963
PRKCZ,98.3869178245636,-0.0133995107956752,0.0417129462787563,0.006639299662162,0.446973861394569
PARK7,1477.65969021924,0.0246603703114565,0.0484105020298055,0.00679289027824439,0.446973861394569
NBPF3,106.091854435572,-0.00529066808267686,0.0390122777120761,0.00648787709691931,0.446973861394569
TENT5C,1462.79257571815,-0.00337985877929201,0.0387197138196708,0.0067499564695942,0.446973861394569
LINC01675,1.63960491625384,0.00586216187106562,0.0391233912988951,0.00673669895006577,0.446973861394569
TMEM156,183.266747400265,-0.0104427139267406,0.0404712429912251,0.00685500815134764,0.446973861394569
CCDC125,71.4211353061494,0.0181363021527061,0.0445943291850442,0.00648087352401594,0.446973861394569
DNAH8,9.60731789604873,0.00753486285290775,0.0395283422386941,0.00687584717214848,0.446973861394569
FAM184A,23.5375707523908,-0.0073437761977883,0.0394722454883041,0.00648941004200275,0.446973861394569
HDAC9,327.023365383038,0.016310847389521,0.0434092814894702,0.00658240297960583,0.446973861394569
AUTS2,455.910059390977,-0.00563315572223393,0.039049681937797,0.00683445362466093,0.446973861394569
MTBP,35.9690859626011,-0.0131642031653806,0.0416516242490769,0.00669856306191149,0.446973861394569
IFITM10,11.1665587751508,0.00482942672869133,0.0389438482955162,0.00671952910286009,0.446973861394569
ZNF215,7.72843842067636,-0.00284862238394561,0.0386568717396953,0.00655996857855118,0.446973861394569
LINC02458,14.0669977680797,1.36631895249272,1.87166729125865,0.00675869108329849,0.446973861394569
ARG2,19.876634637864,-0.00527975956519351,0.0390128204883097,0.00652410623118245,0.446973861394569
ZNF331,1420.51236177651,-0.00234547709165651,0.0386106982383687,0.00658151325277119,0.446973861394569
SETD4,160.051442680524,-0.0195880358807768,0.0456286544895817,0.00685068313246927,0.446973861394569
PWP2,54.4292739095779,-0.0028558095490287,0.0386580886422778,0.00648757799775228,0.446973861394569
LINC01637,29.5458790324235,0.0139031542416864,0.0420303324654267,0.00659588478812919,0.446973861394569
IQSEC2,119.39128485229,0.41689637792397,0.648109709123413,0.00681951778557587,0.446973861394569
RTL8B,6.55931222642504,0.0087018184995537,0.0398734482814839,0.00669918763596992,0.446973861394569
SPEG,30.2607827090505,-0.00465358965324059,0.0388991235636126,0.0069098130517373,0.447755885752577
SCN3A,30.2341485593434,-0.00442031247295716,0.0388624534699208,0.00706457693474381,0.448718753609225
CLSTN2,1.31044778647688,0.00445245520451086,0.0388696471106061,0.00707855372634579,0.448718753609225
LINC00452,3.18619616106373,2.02631578193705,4.43410230818798,0.00707528334757519,0.448718753609225
TRAV8-5,4.27435574654166,-0.00327739918061932,0.0386995192307976,0.00702278631208841,0.448718753609225
SPATA2L,240.033120116353,-0.00741373734916253,0.0394932395056848,0.00701392059445867,0.448718753609225
SDK2,63.321052483109,-0.00344707005159826,0.0387241668612644,0.00697360385095103,0.448718753609225
CLC,185.057077956736,0.00461283647055337,0.0388941196126755,0.00701028339610733,0.448718753609225
FEM1C,419.065537016372,-0.00425923077386022,0.0388204286234563,0.00711415628433086,0.449579436767063
C12orf29,128.264884557061,-0.0195459645302177,0.0458892537902742,0.00716060114741341,0.451117872287045
RBMXL1,255.857708017267,-0.0154802907738894,0.0428768866231121,0.00722112050771065,0.452864174694957
BTBD10P2,0.937695080485372,0.0034347440801226,0.0387237319684921,0.00723269258037213,0.452864174694957
SCML1,125.001867936938,-0.00652827295108328,0.0392749662246309,0.00727970167979617,0.454413671828744
ICOS,533.025369159661,-0.00318007537968964,0.0386924978020808,0.0073968555851991,0.4553461943108
PLCXD2,132.930207016123,-0.00883045301896488,0.0398906162913412,0.00744707202353325,0.4553461943108
WDFY3-AS2,15.7836214154844,0.0107782830765208,0.0406003544798508,0.00745079506661803,0.4553461943108
WNT1,34.8926328737519,-0.00624766860094984,0.0391986217993456,0.00740698918670556,0.4553461943108
GZMH,2313.7905728529,-0.00477056743781395,0.0389172346003788,0.00739840327167949,0.4553461943108
MED16,1172.7927925336,0.0264066367903834,0.0517834016828288,0.00732019097124471,0.4553461943108
ZNF525,106.24814236752,-0.0128572368791566,0.0414924215865,0.00734858022237318,0.4553461943108
MLLT11,44.8329355639298,-0.0120356873899661,0.0411177132578732,0.00775235095502104,0.455752391721962
EFNA1,14.0432966765363,-0.00472473961999139,0.0389100155852172,0.00777337184425452,0.455752391721962
CR2,105.207030712592,-0.00441502243047514,0.0388592111007289,0.00754862997232941,0.455752391721962
TPO,3.44535138387725,0.00709275943315552,0.0394141103789058,0.00753797007294032,0.455752391721962
SERPINE2,35.8207733816692,-0.00452763873929334,0.0388759161997057,0.00766211287805916,0.455752391721962
LINC01881,45.866378087397,0.017254350720756,0.0439298147558684,0.00776693375848375,0.455752391721962
DYNC1LI1,466.880772691049,0.199414707108267,0.746836246926692,0.00779261810243042,0.455752391721962
FAM20C,108.436608067436,0.848738953857036,0.62426446551999,0.00750980267238009,0.455752391721962
CYP51A1-AS1,1.89066497945735,0.00557986229472603,0.0390677444989814,0.00763956433952348,0.455752391721962
HOOK3,515.981137326363,0.299941150714556,0.271668569176395,0.00771430731000679,0.455752391721962
E2F5,79.9936318622485,-0.00883298694191238,0.0399046747478694,0.00785933969655744,0.455752391721962
KRT18,24.9502188993342,-0.00609746629228148,0.0391883205987745,0.00778250691562051,0.455752391721962
KBTBD6,52.1279895786433,-0.00924843282850276,0.0400287752486081,0.00783314353118732,0.455752391721962
COL4A2,5.76261972155147,-0.00253751620127601,0.0386252243443748,0.00762449570248128,0.455752391721962
ANKRD10-IT1,46.9366486862659,-0.00917323364301225,0.0400177301993913,0.00774139034895943,0.455752391721962
TSSK4,33.338461659354,-0.00687529146263858,0.0393661235107285,0.00766237004569808,0.455752391721962
B3GNTL1,111.326302646857,0.0219073231398885,0.0474969972212679,0.007804817167777,0.455752391721962
LINC00899,24.3094158699975,0.0127527523536201,0.0414454235583405,0.00785141416382123,0.455752391721962
C1DP1,7.60455626447355,-0.00188631500880269,0.0385752861857363,0.0079146444535007,0.457659270778629
LITAF,4919.83550044833,-0.0195613931418131,0.0455633323412668,0.00795929277058132,0.458940915347757
TRGV9,128.572300258871,-0.00287523478574576,0.0386594006414914,0.00810750493504493,0.464240391848135
ABCA1,192.532372204071,-0.00539838730998215,0.0390296746787733,0.00811943072162376,0.464240391848135
NAA16,405.569616874268,-0.015979207154541,0.0431840418022816,0.0081093693575534,0.464240391848135
RNU4ATAC,19.2563544080204,0.0102671992475773,0.0404081715032074,0.00814423058857148,0.464357639033299
MIR1302-9HG,3.32608829791016,-0.00325023049853307,0.0386956337612301,0.00822691575875817,0.466656566620394
LINC00484,5.84319264179907,-0.00341401753166884,0.038713151455288,0.00823027454356955,0.466656566620394
SEC61A2,95.7617883904183,-0.0130224169631524,0.0415980828509526,0.00825341110539147,0.466672098291553
PRRC2A,1676.02211841373,-0.0203147354385539,0.0461367440963642,0.00829905418121677,0.467956613113251
H1-10,1400.74817029687,0.0193907600290583,0.0454555002510509,0.00838842354104746,0.469687553807291
FBXO32,415.175121231378,-0.0132116969176629,0.0416709556015212,0.00839878292865282,0.469687553807291
RFLNB,799.064293583484,0.578624252327601,0.398412838626428,0.00835549469300477,0.469687553807291
KMT2E-AS1,97.4253153468157,0.0200801414873887,0.0460212888948727,0.00845959683631743,0.470510328672783
IGLV3-16,22.5446689410455,-0.00202878341096748,0.0385834064523459,0.00844662213254609,0.470510328672783
IGKV2-29,60.2496570446942,-0.00191116731490534,0.0385798870096,0.00851280719728315,0.470903578620444
